model_id,top_k,slot_count,policy_name,policy_kind,fixed_day,cost_scenario,year,starting_equity_cny,ending_equity_cny,net_return,maximum_drawdown,annualized_volatility,sharpe_zero_rate,mean_position_count,mean_capital_utilization,trading_session_count
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,base,2021,986551.4420191457,1282791.6143897474,0.3002784849863436,-0.10137041167971073,0.1908773786719443,1.5221279306441284,43.584362139917694,0.8663134459866234,243
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,base,2022,1282791.6143897474,1381386.6426654598,0.07685973868999474,-0.22692327694031245,0.23144290821525543,0.4490354023213127,41.396694214876035,0.8332748075468407,242
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,base,2023,1381386.6426654598,1620958.6886507873,0.17342866840167237,-0.06474677560211828,0.09987534403607944,1.7176940879843883,26.677685950413224,0.5504163133417532,242
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,base,2024,1620958.6886507873,2351726.4808170097,0.4508244394398975,-0.22841690294331574,0.28876644345380825,1.488556768912355,33.68595041322314,0.6975951228155033,242
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,base,2025,2351726.4808170097,2967514.422072314,0.26184505140299086,-0.09186707445547015,0.12698762765840674,1.9636957296322852,26.020576131687243,0.5494288203830938,243
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,double_slippage,2020,1000000.0,982030.7073587005,-0.01796929264129954,-0.12320398090668361,0.1161378331516862,-0.10395508377399734,23.226337448559672,0.47595954165935966,243
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,double_slippage,2021,982030.7073587005,1263675.2106103944,0.28679806154861853,-0.10231472478477088,0.1909278534785762,1.4651134400186,43.584362139917694,0.866686210068058,243
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,double_slippage,2022,1263675.2106103944,1350915.77351845,0.06903717203245274,-0.22641750548305106,0.23097244348262144,0.4165906521654387,41.396694214876035,0.8324785450531356,242
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,double_slippage,2023,1350915.77351845,1579664.0814207976,0.16932832704038558,-0.06542158983386437,0.09997131198589859,1.6796569871672271,26.677685950413224,0.5509439709284988,242
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,double_slippage,2024,1579664.0814207976,2277840.9917834736,0.4419780879835633,-0.22869818488622107,0.28867521994427703,1.4668432592510925,33.68595041322314,0.6975736887879185,242
structured_joint_turnover_180x35_v2,3,48,fixed_d45,fixed,45.0,double_slippage,2025,2277840.9917834736,2862012.9001522036,0.25645859850442987,-0.09151986420853275,0.12681141235533833,1.9312325321293087,26.020576131687243,0.548621250339703,243
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,base,2020,1000000.0,970894.4084775243,-0.029105591522475716,-0.13098104904036667,0.11834130757189236,-0.19977320691941022,23.559670781893004,0.48429056388931846,243
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,base,2021,970894.4084775243,1269997.4889816332,0.30806962929484527,-0.09732362355996471,0.18795452797300674,1.5758796273974318,43.55144032921811,0.8647374223174376,243
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,base,2022,1269997.4889816332,1385925.1992416112,0.09128184210264578,-0.22362464931871506,0.229462861499428,0.511280375407465,41.892561983471076,0.8380236556998201,242
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,base,2023,1385925.1992416112,1641381.9324039307,0.184322164935097,-0.05999674379061093,0.09994143219199139,1.8129572020218676,27.024793388429753,0.557924596257249,242
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,base,2024,1641381.9324039307,2397986.7449371167,0.46095597715339776,-0.2156409822118226,0.2897260522290557,1.509683371370132,33.8801652892562,0.7022010719643097,242
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,base,2025,2397986.7449371167,3016599.540764832,0.2579717328020248,-0.10141572748477001,0.13287488815303372,1.8584763458545637,26.555555555555557,0.560703587014604,243
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,double_slippage,2020,1000000.0,967643.3394378816,-0.03235666056211839,-0.13158095808735493,0.11835803693723432,-0.22911316188790082,23.559670781893004,0.4843907025723067,243
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,double_slippage,2021,967643.3394378816,1258735.6193350705,0.30082600482352184,-0.0978723505143615,0.18805553450603185,1.5444812143839792,43.55144032921811,0.8661834044018722,243
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,double_slippage,2022,1258735.6193350705,1366924.9183852947,0.08595077265500395,-0.22094437282840218,0.22894161003478256,0.4896330604902188,41.892561983471076,0.8375453067372038,242
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,double_slippage,2023,1366924.9183852947,1613573.8563749418,0.18044073575087483,-0.0610647965673613,0.10007921563474177,1.7764187682196921,27.024793388429753,0.5583587655079733,242
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,double_slippage,2024,1613573.8563749418,2341966.15105727,0.4514155282106118,-0.21635068776289534,0.28899008848967234,1.489127859436928,33.913223140495866,0.7024516361498322,242
structured_joint_turnover_180x35_v2,3,48,fixed_d46,fixed,46.0,double_slippage,2025,2341966.15105727,2929055.324440108,0.25068217707493323,-0.10141361142629779,0.13214140988776765,1.822384840333118,26.522633744855966,0.5602806343523916,243
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,base,2020,1000000.0,963340.3240208041,-0.03665967597919584,-0.1356693074145382,0.12043884001164133,-0.2614613326676237,24.012345679012345,0.49481938518480145,243
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,base,2021,963340.3240208041,1262960.4893007476,0.3110221360083676,-0.10315010722057727,0.18780550483274713,1.5894836452982695,43.93004115226338,0.8730672820666118,243
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,base,2022,1262960.4893007476,1346453.93153534,0.06610930661878367,-0.2413899323933245,0.23416231806110657,0.4019163796063458,42.22727272727273,0.8465215664838737,242
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,base,2023,1346453.93153534,1624422.3837216944,0.2064448293967187,-0.060397515626311904,0.10059108935524534,1.9936354734164776,27.520661157024794,0.5674893089706723,242
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,base,2024,1624422.3837216944,2209432.5975848935,0.3601342974127759,-0.23111203144760217,0.2936743440098818,1.2393235118184747,34.231404958677686,0.7074436606890229,242
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,base,2025,2209432.5975848935,2822354.791485751,0.2774115827614909,-0.10011053985266671,0.13355796265770323,1.968787245049789,27.123456790123456,0.5711675302296039,243
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,double_slippage,2020,1000000.0,959577.025382088,-0.040422974617912,-0.1362649017479789,0.1204287237298297,-0.29519322722110214,24.012345679012345,0.4948346202464604,243
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,double_slippage,2021,959577.025382088,1251079.6204991015,0.3037823826606747,-0.10326502292231399,0.1877062094856972,1.5596024095340937,43.93004115226338,0.872428321947704,243
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,double_slippage,2022,1251079.6204991015,1328225.3849179512,0.06166335311902338,-0.23908891795366805,0.23338953500690393,0.3838102530560131,42.22727272727273,0.8457748946989082,242
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,double_slippage,2023,1328225.3849179512,1597670.9158803867,0.2028613020214789,-0.061553725627176425,0.10072765036848998,1.9602914675830498,27.520661157024794,0.5680296366728408,242
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,double_slippage,2024,1597670.9158803867,2158525.482195949,0.35104511244514147,-0.23155732950867502,0.2941767957560943,1.2139519339681633,34.231404958677686,0.7082503257447579,242
structured_joint_turnover_180x35_v2,3,48,fixed_d47,fixed,47.0,double_slippage,2025,2158525.482195949,2747404.6822009017,0.27281549597731103,-0.10068317271103255,0.1335615195043818,1.940722545481789,27.123456790123456,0.5708703062056099,243
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,base,2020,1000000.0,965423.9490116137,-0.03457605098838623,-0.13951017770010998,0.12202095230206923,-0.23814763569297726,24.46502057613169,0.5037733235064747,243
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,base,2021,965423.9490116137,1264166.8678851458,0.309442208450889,-0.09192047929988834,0.18470340200990681,1.6063162934652984,43.82716049382716,0.8689232744299161,243
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,base,2022,1264166.8678851458,1361330.5740724467,0.07685987400527927,-0.24548342836827075,0.2361703122760464,0.4448233620651717,42.46280991735537,0.8530986834352631,242
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,base,2023,1361330.5740724467,1656910.1482420014,0.21712549457059693,-0.05703746610015403,0.10167535664155922,2.0637878483055485,28.053719008264462,0.5779080800285019,242
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,base,2024,1656910.1482420014,2438543.060500863,0.47174127884253836,-0.23071330348790253,0.2965533953082724,1.507547891874517,34.549586776859506,0.7169743200698734,242
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,base,2025,2438543.060500863,3156987.326237187,0.2946202908505373,-0.09718594067088893,0.13548495722227175,2.0452687139376255,27.382716049382715,0.577323792202476,243
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,double_slippage,2020,1000000.0,961932.164778648,-0.03806783522135204,-0.1401193617464631,0.12204304482248239,-0.26886681280980423,24.46502057613169,0.5039507189509689,243
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,double_slippage,2021,961932.164778648,1249221.090474186,0.2986581967156141,-0.0921942800355835,0.1843425798691569,1.5625330187689817,43.82716049382716,0.8673204263627705,243
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,double_slippage,2022,1249221.090474186,1339880.0275502023,0.07257237150999707,-0.2451499860522841,0.23579570289412247,0.42752552656595866,42.46280991735537,0.8524614386356004,242
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,double_slippage,2023,1339880.0275502023,1624757.070331419,0.21261384372008107,-0.05793428947639512,0.10158420936222486,2.0274521464329194,28.053719008264462,0.5778384277233137,242
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,double_slippage,2024,1624757.070331419,2380396.738747677,0.4650785537201092,-0.23145237998062074,0.29670426712792114,1.4909977447378848,34.549586776859506,0.7169940845700441,242
structured_joint_turnover_180x35_v2,3,48,fixed_d48,fixed,48.0,double_slippage,2025,2380396.738747677,3069779.5092818774,0.2896083494455146,-0.0977990686613911,0.13543967993348563,2.016176785987051,27.382716049382715,0.5767453313624633,243
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,base,2020,1000000.0,972496.6039119563,-0.02750339608804364,-0.1419432844126688,0.12387040406233588,-0.17167334722934757,24.967078189300413,0.5144050010331394,243
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,base,2021,972496.6039119563,1291663.255899116,0.32819307615397597,-0.09543173220603696,0.18669475126925708,1.670205383425582,44.23868312757202,0.8749097989751331,243
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,base,2022,1291663.255899116,1372512.9227249068,0.06259345572969188,-0.25128158979014426,0.23868149095221028,0.3844996286613364,42.78512396694215,0.8609241669111966,242
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,base,2023,1372512.9227249068,1648413.3983070436,0.2010184902553631,-0.06430192873239826,0.10452175023982783,1.877553817343968,28.39669421487603,0.5873095634196692,242
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,base,2024,1648413.3983070436,2472837.6567624095,0.5001319810322262,-0.2237621389854375,0.3024465858610206,1.5500471653180636,34.99173553719008,0.7256408605238007,242
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,base,2025,2472837.6567624095,3207962.0909556523,0.2972796989656461,-0.09822368085686928,0.13793911306061862,2.0267640943779033,27.724279835390945,0.5851418561949654,243
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,double_slippage,2020,1000000.0,968558.9026459113,-0.03144109735408873,-0.14263279380027494,0.1238550322761889,-0.2056769246660236,24.967078189300413,0.5141344911051301,243
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,double_slippage,2021,968558.9026459113,1279084.5759970425,0.32060587384291894,-0.09580676722144466,0.18691915381646523,1.6366051870491707,44.23868312757202,0.8764070524663029,243
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,double_slippage,2022,1279084.5759970425,1348914.9114946697,0.05459399386721153,-0.2510581012231877,0.2385178139921182,0.3515897704078698,42.78512396694215,0.8615864124482593,242
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,double_slippage,2023,1348914.9114946697,1614507.098109207,0.19689320975794322,-0.06510733267579438,0.10460218891744331,1.8419130564181565,28.39669421487603,0.5879301574528899,242
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,double_slippage,2024,1614507.098109207,2412849.593201233,0.49448063500432204,-0.2244442177929623,0.3029675612189887,1.5349149894224028,34.99173553719008,0.7265081953178765,242
structured_joint_turnover_180x35_v2,3,48,fixed_d49,fixed,49.0,double_slippage,2025,2412849.593201233,3114487.8863705285,0.2907923872032161,-0.09828501066450834,0.13797658908830962,1.988531929195231,27.724279835390945,0.5852144046416713,243
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,base,2020,1000000.0,966804.6743622932,-0.033195325637706774,-0.13644768953709474,0.12416678742637179,-0.2199839975729766,25.004115226337447,0.5143932698049143,243
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,base,2021,966804.6743622932,1240179.8754501333,0.28276156325801693,-0.10030568036475296,0.1872658152477426,1.4727711999826767,44.41975308641975,0.8771055985241588,243
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,base,2022,1240179.8754501333,1330014.453806003,0.07243673287575603,-0.2463817725458124,0.2396756605872848,0.42399520378938266,43.09504132231405,0.8644489412924458,242
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,base,2023,1330014.453806003,1601512.7428441893,0.20413183350095165,-0.06371921218347198,0.10586337943293804,1.8805755141081804,28.892561983471076,0.5979217325307936,242
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,base,2024,1601512.7428441893,2250914.9222063045,0.40549298297109804,-0.2182852619235306,0.29681564196416754,1.3446585778664748,34.54132231404959,0.7116678061549995,242
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,base,2025,2250914.9222063045,2914085.573170125,0.29462270849126226,-0.08938512274690369,0.13784149630975878,2.01268490524948,28.25925925925926,0.5948123193146111,243
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,double_slippage,2020,1000000.0,963284.8533411671,-0.03671514665883291,-0.13693475199730798,0.12414757624778522,-0.2504995217539311,25.004115226337447,0.5143440758291765,243
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,double_slippage,2021,963284.8533411671,1228680.8425453908,0.2755114318300491,-0.10093606796522281,0.18761533392912272,1.4390188649304076,44.41975308641975,0.879025881620995,243
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,double_slippage,2022,1228680.8425453908,1310197.1141362493,0.06634454511554488,-0.24865964797732765,0.24028091275912825,0.3988484584632884,43.09504132231405,0.8656040639930306,242
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,double_slippage,2023,1310197.1141362493,1571875.51422188,0.19972445158234287,-0.06450307382446618,0.10582528906371017,1.8451044852873109,28.892561983471076,0.5979088881626938,242
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,double_slippage,2024,1571875.51422188,2199686.4759983057,0.3994024692770972,-0.21836076534843463,0.2966980159111825,1.3298109216792653,34.54132231404959,0.7117289185171045,242
structured_joint_turnover_180x35_v2,3,48,fixed_d50,fixed,50.0,double_slippage,2025,2199686.4759983057,2835898.2835495556,0.289228403453502,-0.08991948620506118,0.13784560518729166,1.9811863303225996,28.25925925925926,0.5943064635808362,243
structured_joint_turnover_180x35_v2,3,48,fixed_d51,fixed,51.0,base,2020,1000000.0,950011.3918007422,-0.04998860819925777,-0.14306119160953823,0.12391596179350446,-0.3672874457512686,25.226337448559672,0.5198993847679546,243
structured_joint_turnover_180x35_v2,3,48,fixed_d51,fixed,51.0,base,2021,950011.3918007422,1232237.9639186412,0.29707703986890066,-0.10968786730604108,0.18654755457820674,1.5394696608871272,44.48559670781893,0.8777234028141628,243
