model_id,top_k,slot_count,policy_name,policy_kind,fixed_day,cost_scenario,schema_version,profile,policy,policy_spec,starting_cash_cny,signal_period_ending_equity_cny,signal_period_total_return,signal_period_cagr_trading_days,signal_period_maximum_drawdown,signal_period_annualized_volatility,signal_period_sharpe_zero_rate,liquidated_ending_equity_cny,liquidated_total_return,liquidation_tail_return_effect,full_path_maximum_drawdown,mean_signal_position_count,maximum_position_count,mean_signal_capital_utilization,mean_slot_fill_ratio,closed_trade_count,winning_trade_rate,mean_occupied_sessions,median_occupied_sessions,signal_session_count,daily_selection_count,equity_path_session_count,portfolio_contract,allow_pyramiding,buy_count,sell_count,failed_entry_count,skipped_duplicate_signal_count,skipped_no_slot_signal_count,skipped_duplicate_pending_count,terminal_recovery_count,deferred_exit_count,stop_take_profit_count,stop_loss_count,stop_time_exit_count,stop_ambiguous_count,rolling_forecast_observation_count,rolling_missing_forecast_count,rolling_acceleration_count,rolling_nonpositive_exit_request_count,fees_and_slippage_cny,turnover_notional_cny,turnover_to_starting_cash,payoff_ratio,profit_factor,mean_trade_expectancy,annualized_log_growth,worst_calendar_year_return,net_pnl_per_deployed_capital_session
structured_joint_turnover_180x35_v2,1,3,fixed_d5,fixed,5.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d5,"{'name': 'fixed_d5', 'kind': 'fixed', 'fixed_day': 5, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2261252.237880521,1.2612522378805209,0.15178597846892855,-0.4186501653888062,0.31512271842081124,0.6061950778321878,2362072.7252561594,1.3620727252561595,0.04458613050180449,-0.4186501653888062,1.8391752577319587,3,0.6079698617615092,0.6130584192439862,668,0.5104790419161677,5.014970059880239,5.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,668,668,1,617,169,0,0,9,0,0,0,0,0,0,0,0,1061141.9732611636,511147028.1529913,511.1470281529913,1.157003755480356,1.2054717231041563,0.0055956199691073695,0.14131376243492333,-0.27278058293634944,0.001066254367179512
structured_joint_turnover_180x35_v2,1,3,fixed_d6,fixed,6.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d6,"{'name': 'fixed_d6', 'kind': 'fixed', 'fixed_day': 6, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,3020502.7379453466,2.0205027379453466,0.21101003959450723,-0.5791357335383891,0.32020456457915025,0.7585304307866698,3262998.951842979,2.262998951842979,0.08028339483068536,-0.5791357335383891,2.002749140893471,3,0.6606651564846934,0.6675830469644902,583,0.5077186963979416,6.0120068610634645,6.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,583,583,2,628,242,0,0,6,0,0,0,0,0,0,0,0,648132.9835091083,475843999.7847918,475.84399978479183,1.2457711058049323,1.3616250136677184,0.008286228847935971,0.19145475487061803,-0.19785017258456639,0.0015909591393990824
structured_joint_turnover_180x35_v2,1,3,fixed_d6,fixed,6.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d6,"{'name': 'fixed_d6', 'kind': 'fixed', 'fixed_day': 6, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,2302956.814043852,1.3029568140438519,0.15543735896685593,-0.6086140494528569,0.32000054518935545,0.6119461594848716,2485966.169301072,1.4859661693010722,0.07946712423836844,-0.6086140494528569,2.002749140893471,3,0.6604656611306627,0.6675830469644902,583,0.5025728987993139,6.0120068610634645,6.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,583,583,2,628,242,0,0,6,0,0,0,0,0,0,0,0,832289.7908236607,401840656.07681984,401.8406560768198,1.2185543597673276,1.268959608397443,0.0068756141754171855,0.1444789380701365,-0.23774545163674843,0.0012356849083014138
structured_joint_turnover_180x35_v2,1,3,fixed_d7,fixed,7.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d7,"{'name': 'fixed_d7', 'kind': 'fixed', 'fixed_day': 7, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,6945516.963335145,5.9455169633351455,0.39887774731020825,-0.3362124238106097,0.33171795224123807,1.1782965426581513,7536731.138454145,6.536731138454145,0.08512169479103915,-0.3362124238106097,2.129209621993127,3,0.7032528177532456,0.7097365406643757,517,0.5125725338491296,7.017408123791102,7.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,517,517,2,620,316,0,0,5,0,0,0,0,0,0,0,0,1105868.9143436516,823699085.9246771,823.6990859246771,1.4050349045771717,1.5907427757061663,0.01382738680838962,0.3356703060967283,-0.22143251760606986,0.0022731304237016857
structured_joint_turnover_180x35_v2,1,3,fixed_d7,fixed,7.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d7,"{'name': 'fixed_d7', 'kind': 'fixed', 'fixed_day': 7, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,5469284.876915632,4.469284876915632,0.34216690975985775,-0.35700843057746035,0.3316186996297478,1.05363292100962,5931878.037510758,4.931878037510758,0.08458019119603866,-0.35700843057746035,2.129209621993127,3,0.703189290325529,0.7097365406643757,517,0.504835589941973,7.017408123791102,7.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,517,517,2,620,316,0,0,5,0,0,0,0,0,0,0,0,1432892.1309069325,699166534.9086785,699.1665349086785,1.3920054703425333,1.508605148782281,0.012409019933670572,0.29428540470530995,-0.2551216213856752,0.0020194088727108427
structured_joint_turnover_180x35_v2,1,3,fixed_d8,fixed,8.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d8,"{'name': 'fixed_d8', 'kind': 'fixed', 'fixed_day': 8, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,5636585.374820879,4.6365853748208785,0.34918930448172736,-0.46572687985165584,0.3377868636389399,1.0557182021591778,6343218.764109205,5.3432187641092055,0.12536550806893132,-0.46572687985165584,2.263917525773196,3,0.7458801738331813,0.7546391752577319,472,0.5021186440677966,8.010593220338983,8.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,472,472,3,625,355,0,0,3,0,0,0,0,0,0,0,0,909396.4688650856,677341330.2119292,677.3413302119292,1.4706231509167405,1.5518252855671308,0.01449444008742797,0.2995038968701475,-0.310365246110905,0.0019825383465968847
structured_joint_turnover_180x35_v2,1,3,fixed_d8,fixed,8.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d8,"{'name': 'fixed_d8', 'kind': 'fixed', 'fixed_day': 8, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,4540344.025010226,3.540344025010226,0.2995861183567069,-0.4781541598758249,0.33767414654447175,0.9449367293102687,5105879.516009784,4.105879516009784,0.12455785021670995,-0.4781541598758249,2.263917525773196,3,0.7458391118276877,0.7546391752577319,472,0.4957627118644068,8.010593220338983,8.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,472,472,3,625,355,0,0,3,0,0,0,0,0,0,0,0,1199298.692353271,585339740.7709358,585.3397407709358,1.4508418845628823,1.4756436348039241,0.013075139990459277,0.262045843282005,-0.33617657992719663,0.0017616485696562189
structured_joint_turnover_180x35_v2,1,3,fixed_d9,fixed,9.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d9,"{'name': 'fixed_d9', 'kind': 'fixed', 'fixed_day': 9, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,5007349.047684421,4.0073490476844205,0.3218104998589209,-0.4549726571967131,0.34648514994472324,0.979019319198033,5658778.295360608,4.658778295360608,0.13009463519972342,-0.4549726571967131,2.3381443298969073,3,0.7693798938456679,0.7793814432989691,426,0.4788732394366197,9.02112676056338,9.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,426,426,2,589,438,0,0,5,0,0,0,0,0,0,0,0,681679.9670590911,507630510.2236709,507.6305102236709,1.5741257021199542,1.5640786694270168,0.01591081159409948,0.27900238762905105,-0.3317260279503943,0.002052801398690809
structured_joint_turnover_180x35_v2,1,3,fixed_d9,fixed,9.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d9,"{'name': 'fixed_d9', 'kind': 'fixed', 'fixed_day': 9, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,4136914.4495100053,3.136914449510005,0.27880944057358537,-0.4665476952800506,0.34643015347819744,0.8835764726349247,4671601.203417281,3.6716012034172802,0.12924771842226668,-0.4665476952800506,2.3381443298969073,3,0.7692348109692176,0.7793814432989691,426,0.47183098591549294,9.02112676056338,9.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,426,426,2,589,438,0,0,5,0,0,0,0,0,0,0,0,914646.1629693748,446494908.83613354,446.49490883613356,1.565998116243125,1.4896356693411423,0.01448952996215405,0.24592952054538436,-0.3553104032943101,0.00183765458809904
structured_joint_turnover_180x35_v2,1,3,fixed_d10,fixed,10.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d10,"{'name': 'fixed_d10', 'kind': 'fixed', 'fixed_day': 10, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,9830897.915171048,8.830897915171048,0.48563816198199267,-0.37053000360020205,0.3419997691805449,1.3297574105921897,10553649.482998943,9.553649482998942,0.07351836770805487,-0.37053000360020205,2.4027491408934707,3,0.7889081352285771,0.8009163802978235,389,0.5038560411311054,10.017994858611825,10.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,389,389,2,575,489,0,0,6,0,0,0,0,0,0,0,0,806461.4318870552,608268935.8805164,608.2689358805164,1.5972213205065848,2.0792046758820315,0.022123064133042717,0.3958444186518423,-0.22530795531498327,0.003186010356673379
structured_joint_turnover_180x35_v2,1,3,fixed_d10,fixed,10.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d10,"{'name': 'fixed_d10', 'kind': 'fixed', 'fixed_day': 10, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,8223517.1550099235,7.223517155009924,0.440403617339583,-0.3859715996287927,0.34189769572135775,1.2394982484406203,8821319.954303615,7.821319954303615,0.0726942971024871,-0.3859715996287927,2.4027491408934707,3,0.7889179174103185,0.8009163802978235,389,0.4987146529562982,10.017994858611825,10.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,389,389,2,575,489,0,0,6,0,0,0,0,0,0,0,0,1083568.9505361405,533658919.2818787,533.6589192818788,1.5795263302212852,1.9745005517492935,0.02069309142278033,0.3649233641332113,-0.2498422697315461,0.0029699087047743056
structured_joint_turnover_180x35_v2,1,3,fixed_d11,fixed,11.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d11,"{'name': 'fixed_d11', 'kind': 'fixed', 'fixed_day': 11, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,4814226.916390889,3.814226916390889,0.31283693057511885,-0.5487393665755692,0.34917069398675143,0.9547562966816728,4933840.7737729745,3.9338407737729746,0.02484591180669904,-0.5487393665755692,2.443986254295533,3,0.8033533153582909,0.8146620847651777,356,0.4943820224719101,11.01123595505618,11.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,356,356,0,584,515,0,0,4,0,0,0,0,0,0,0,0,557734.9540414587,416198040.50629026,416.1980405062903,1.5043203625876236,1.540753925913078,0.017700200191397758,0.2721903915491362,-0.40378450772383545,0.0017327958595839334
structured_joint_turnover_180x35_v2,1,3,fixed_d11,fixed,11.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d11,"{'name': 'fixed_d11', 'kind': 'fixed', 'fixed_day': 11, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,4090188.0568521926,3.0901880568521927,0.2762960137133498,-0.558401034980756,0.3491744302568874,0.873846873051801,4188627.2930447105,3.1886272930447106,0.024067166307330412,-0.558401034980756,2.443986254295533,3,0.8032592411286895,0.8146620847651777,356,0.4887640449438202,11.01123595505618,11.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,356,356,0,584,515,0,0,4,0,0,0,0,0,0,0,0,761117.4536224359,372253565.8718728,372.2535658718728,1.4910937289613897,1.4773996878467077,0.01627641516533867,0.2439621436868532,-0.41926989877947485,0.0015690207728772045
structured_joint_turnover_180x35_v2,1,3,fixed_d12,fixed,12.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d12,"{'name': 'fixed_d12', 'kind': 'fixed', 'fixed_day': 12, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,6999813.969228844,5.999813969228844,0.40076569282603774,-0.39518470829257146,0.3566071025664473,1.1240578636807717,7908224.327664598,6.908224327664598,0.12977635726165326,-0.39518470829257146,2.493470790378007,3,0.8163927775981445,0.8311569301260023,331,0.4984894259818731,12.021148036253777,12.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,331,331,0,586,538,0,0,7,0,0,0,0,0,0,0,0,654987.2440407454,491538792.83529925,491.53879283529926,1.6195788205655535,1.800931896896697,0.02434862862096603,0.33701901056026473,-0.21630510491052346,0.002371404664914761
structured_joint_turnover_180x35_v2,1,3,fixed_d12,fixed,12.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d12,"{'name': 'fixed_d12', 'kind': 'fixed', 'fixed_day': 12, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,6021466.039951702,5.021466039951702,0.364712636608952,-0.41521797735608446,0.35654813510985245,1.050981298835669,6798163.870366558,5.798163870366558,0.12898816089994702,-0.41521797735608446,2.493470790378007,3,0.8165084930111344,0.8311569301260023,331,0.4954682779456193,12.021148036253777,12.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,331,331,0,586,538,0,0,7,0,0,0,0,0,0,0,0,899184.6395232843,441533515.7659585,441.5335157659585,1.593378284956189,1.7282479951296985,0.022915542296898853,0.310943883843119,-0.23506903848904193,0.002213734137530644
structured_joint_turnover_180x35_v2,1,3,fixed_d13,fixed,13.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d13,"{'name': 'fixed_d13', 'kind': 'fixed', 'fixed_day': 13, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,13349925.354374887,12.349925354374887,0.5664924046300932,-0.34545275127644814,0.35061589921580366,1.4564112158121751,14426742.285650512,13.426742285650512,0.08066089530026788,-0.34545275127644814,2.5010309278350515,3,0.8175060821581391,0.8336769759450172,304,0.5164473684210527,13.046052631578947,13.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,304,304,2,554,595,0,0,5,0,0,0,0,0,0,0,0,1114028.7041847447,841098122.8231674,841.0981228231674,1.7541650652163714,2.016298852278112,0.031143587431810532,0.44883898277409245,-0.20636026815841702,0.00248275900868112
structured_joint_turnover_180x35_v2,1,3,fixed_d13,fixed,13.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d13,"{'name': 'fixed_d13', 'kind': 'fixed', 'fixed_day': 13, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,11626646.951473335,10.626646951473335,0.5294395736387816,-0.3521365955985849,0.35062589146819007,1.3880049449474308,12552667.359449692,11.552667359449693,0.07964638574142069,-0.3521365955985849,2.5010309278350515,3,0.817457632110668,0.8336769759450172,304,0.5164473684210527,13.046052631578947,13.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,304,304,2,554,595,0,0,5,0,0,0,0,0,0,0,0,1538976.6588069675,758968098.0189874,758.9680980189875,1.7028099012094122,1.9447694204217845,0.02970099481050008,0.4249013765637803,-0.22550321332635015,0.0023657062020963635
structured_joint_turnover_180x35_v2,1,3,fixed_d14,fixed,14.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d14,"{'name': 'fixed_d14', 'kind': 'fixed', 'fixed_day': 14, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,18282726.755503893,17.282726755503894,0.6541705761255092,-0.28928708213264287,0.3550550991007831,1.5961187949792457,21287239.985989716,20.287239985989714,0.16433616662685901,-0.28928708213264287,2.547079037800687,3,0.8320152107398348,0.8490263459335624,287,0.5574912891986062,14.013937282229966,14.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,287,287,0,537,631,0,0,4,0,0,0,0,0,0,0,0,1462746.825058078,1109792461.525809,1109.7924615258091,1.6112052824139647,2.105142494343132,0.03703551192511322,0.5032997207432179,0.24788608540162338,0.0026566093787879046
structured_joint_turnover_180x35_v2,1,3,fixed_d14,fixed,14.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d14,"{'name': 'fixed_d14', 'kind': 'fixed', 'fixed_day': 14, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,16077352.603634778,15.077352603634779,0.6177499075404045,-0.29078447998272705,0.3549380675668947,1.5336982415717033,18701882.71864496,17.701882718644963,0.16324392328229642,-0.29078447998272705,2.547079037800687,3,0.8319286644328923,0.8490263459335624,287,0.554006968641115,14.013937282229966,14.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,287,287,0,537,631,0,0,4,0,0,0,0,0,0,0,0,2036714.2071143503,1008031360.6251098,1008.0313606251098,1.5892150533861988,2.040487978369304,0.0355846763714867,0.481036237802033,0.22264537573551024,0.0025502293566789535
structured_joint_turnover_180x35_v2,1,3,fixed_d15,fixed,15.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d15,"{'name': 'fixed_d15', 'kind': 'fixed', 'fixed_day': 15, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,6317147.232309764,5.317147232309765,0.37609030751616007,-0.41424360316901565,0.35705755094727354,1.0731271600709118,7410886.287927356,6.410886287927355,0.1731381295062333,-0.41424360316901565,2.59106529209622,3,0.8460691126191127,0.86368843069874,270,0.5185185185185185,15.037037037037036,15.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,270,270,0,534,651,0,0,2,0,0,0,0,0,0,0,0,538382.4368598768,404899162.3247918,404.8991623247918,1.487677117469649,1.8249167891062303,0.02646278135756406,0.31924636781989296,-0.1875998069441821,0.0021335356229414313
structured_joint_turnover_180x35_v2,1,3,fixed_d15,fixed,15.0,double_slippage,1,structured_joint_turnover_180x35_v2_top1,fixed_d15,"{'name': 'fixed_d15', 'kind': 'fixed', 'fixed_day': 15, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,5596451.483371013,4.596451483371013,0.34752056841351486,-0.4235298229213018,0.35713586602748876,1.0141675480761714,6560912.159865882,5.560912159865882,0.1723343228044798,-0.4235298229213018,2.59106529209622,3,0.846154239602072,0.86368843069874,270,0.5111111111111111,15.037037037037036,15.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,270,270,0,534,651,0,0,2,0,0,0,0,0,0,0,0,755114.592403384,371492640.3965402,371.49264039654025,1.4936617578856037,1.7626706138373305,0.025026737287189467,0.2982662878132875,-0.20473137410869457,0.0020154877876348925
structured_joint_turnover_180x35_v2,1,3,fixed_d16,fixed,16.0,base,1,structured_joint_turnover_180x35_v2_top1,fixed_d16,"{'name': 'fixed_d16', 'kind': 'fixed', 'fixed_day': 16, 'stop_mode': None, 'take_profit': None, 'stop_loss': None}",1000000.0,7724620.079054663,6.724620079054663,0.4248746412965992,-0.4125891192283204,0.35466551099402455,1.1764322423673823,9585376.720871974,8.585376720871974,0.240886493157477,-0.4125891192283204,2.6378006872852233,3,0.8636729129476127,0.8792668957617411,257,0.5486381322957199,16.05058365758755,16.0,1455,1,1535,continuous_1m_daily_top1_equal_slot_target_no_pyramiding_no_top2_next_open_entry_close_exit_entries_before_same_day_exits,False,257,257,0,545,653,0,0,4,0,0,0,0,0,0,0,0,542760.9754538025,405577516.04790306,405.5775160479031,1.4771483521339983,2.311488590069098,0.030907868903241424,0.3540838388310063,0.04641897074598189,0.002685628103533159
